status,request_url,outputUrl
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/05-PCO2WB000/telemetered/pco2w_abc_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041016-GI01SUMO-RID16-05-PCO2WB000-telemetered-pco2w_abc_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/05-PCO2WB000/telemetered/pco2w_abc_dcl_instrument_blank?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041029-GI01SUMO-RID16-05-PCO2WB000-telemetered-pco2w_abc_dcl_instrument_blank/catalog.html
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC051/recovered_inst/pco2w_abc_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC051/recovered_inst/pco2w_abc_instrument_blank?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC051/recovered_host/pco2w_abc_imodem_instrument_blank_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041042-GI01SUMO-RII11-02-PCO2WC051-recovered_host-pco2w_abc_imodem_instrument_blank_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC051/recovered_host/pco2w_abc_imodem_instrument_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041054-GI01SUMO-RII11-02-PCO2WC051-recovered_host-pco2w_abc_imodem_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC051/telemetered/pco2w_abc_imodem_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041106-GI01SUMO-RII11-02-PCO2WC051-telemetered-pco2w_abc_imodem_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC051/telemetered/pco2w_abc_imodem_instrument_blank?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041118-GI01SUMO-RII11-02-PCO2WC051-telemetered-pco2w_abc_imodem_instrument_blank/catalog.html
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC052/recovered_inst/pco2w_abc_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC052/recovered_inst/pco2w_abc_instrument_blank?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC052/recovered_host/pco2w_abc_imodem_instrument_blank_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041243-GI01SUMO-RII11-02-PCO2WC052-recovered_host-pco2w_abc_imodem_instrument_blank_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC052/recovered_host/pco2w_abc_imodem_instrument_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041257-GI01SUMO-RII11-02-PCO2WC052-recovered_host-pco2w_abc_imodem_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC052/telemetered/pco2w_abc_imodem_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041310-GI01SUMO-RII11-02-PCO2WC052-telemetered-pco2w_abc_imodem_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC052/telemetered/pco2w_abc_imodem_instrument_blank?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041326-GI01SUMO-RII11-02-PCO2WC052-telemetered-pco2w_abc_imodem_instrument_blank/catalog.html
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC053/recovered_inst/pco2w_abc_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC053/recovered_inst/pco2w_abc_instrument_blank?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC053/recovered_host/pco2w_abc_imodem_instrument_blank_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041341-GI01SUMO-RII11-02-PCO2WC053-recovered_host-pco2w_abc_imodem_instrument_blank_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC053/recovered_host/pco2w_abc_imodem_instrument_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041353-GI01SUMO-RII11-02-PCO2WC053-recovered_host-pco2w_abc_imodem_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC053/telemetered/pco2w_abc_imodem_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041521-GI01SUMO-RII11-02-PCO2WC053-telemetered-pco2w_abc_imodem_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PCO2WC053/telemetered/pco2w_abc_imodem_instrument_blank?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041534-GI01SUMO-RII11-02-PCO2WC053-telemetered-pco2w_abc_imodem_instrument_blank/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PHSENE041/recovered_inst/phsen_abcdef_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041546-GI01SUMO-RII11-02-PHSENE041-recovered_inst-phsen_abcdef_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PHSENE041/recovered_host/phsen_abcdef_imodem_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041559-GI01SUMO-RII11-02-PHSENE041-recovered_host-phsen_abcdef_imodem_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PHSENE041/telemetered/phsen_abcdef_imodem_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041614-GI01SUMO-RII11-02-PHSENE041-telemetered-phsen_abcdef_imodem_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PHSENE042/recovered_inst/phsen_abcdef_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041629-GI01SUMO-RII11-02-PHSENE042-recovered_inst-phsen_abcdef_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PHSENE042/recovered_host/phsen_abcdef_imodem_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041646-GI01SUMO-RII11-02-PHSENE042-recovered_host-phsen_abcdef_imodem_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-PHSENE042/telemetered/phsen_abcdef_imodem_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041658-GI01SUMO-RII11-02-PHSENE042-telemetered-phsen_abcdef_imodem_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/08-SPKIRB000/recovered_host/spkir_abj_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041710-GI01SUMO-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/08-SPKIRB000/telemetered/spkir_abj_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041723-GI01SUMO-RID16-08-SPKIRB000-telemetered-spkir_abj_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/05-SPKIRB000/recovered_host/spkir_abj_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041737-GI01SUMO-SBD11-05-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/05-SPKIRB000/telemetered/spkir_abj_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041751-GI01SUMO-SBD11-05-SPKIRB000-telemetered-spkir_abj_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/04-VELPTA000/recovered_host/velpt_ab_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041803-GI01SUMO-RID16-04-VELPTA000-recovered_host-velpt_ab_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/04-VELPTA000/recovered_inst/velpt_ab_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041815-GI01SUMO-RID16-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/04-VELPTA000/telemetered/velpt_ab_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041827-GI01SUMO-RID16-04-VELPTA000-telemetered-velpt_ab_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/recovered_host/wavss_a_dcl_fourier_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041840-GI01SUMO-SBD12-05-WAVSSA000-recovered_host-wavss_a_dcl_fourier_recovered/catalog.html
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/recovered_host/wavss_a_dcl_mean_directional_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/recovered_host/wavss_a_dcl_motion_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/recovered_host/wavss_a_dcl_non_directional_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041853-GI01SUMO-SBD12-05-WAVSSA000-recovered_host-wavss_a_dcl_non_directional_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/recovered_host/wavss_a_dcl_statistics_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041905-GI01SUMO-SBD12-05-WAVSSA000-recovered_host-wavss_a_dcl_statistics_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/telemetered/wavss_a_dcl_fourier?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041919-GI01SUMO-SBD12-05-WAVSSA000-telemetered-wavss_a_dcl_fourier/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/telemetered/wavss_a_dcl_mean_directional?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041933-GI01SUMO-SBD12-05-WAVSSA000-telemetered-wavss_a_dcl_mean_directional/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/telemetered/wavss_a_dcl_motion?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041945-GI01SUMO-SBD12-05-WAVSSA000-telemetered-wavss_a_dcl_motion/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/telemetered/wavss_a_dcl_non_directional?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041958-GI01SUMO-SBD12-05-WAVSSA000-telemetered-wavss_a_dcl_non_directional/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/05-WAVSSA000/telemetered/wavss_a_dcl_statistics?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T042011-GI01SUMO-SBD12-05-WAVSSA000-telemetered-wavss_a_dcl_statistics/catalog.html
